89072
54580	566	22664
49109	1366	22435
35433	95	56826
51956	521	4242
54697	722	36431
54287	1366	22068
56391	1178	10863
32217	1178	49765
54732	1158	46078
54425	79	35032
36058	1158	32810
52731	1291	33257
32687	1366	27503
50555	1366	13595
55634	722	36982
29465	1158	32207
54935	1178	7162
54932	1158	29498
55428	1184	55300
57580	79	56752
37938	1158	56198
29542	1158	45714
46055	274	57575
43605	722	30970
52190	274	57735
52169	1158	45148
55272	883	55271
32199	1178	2243
47681	1178	25059
51872	521	3808
52295	1366	10452
35250	1158	53076
53247	1366	14349
30572	1366	7737
53978	79	57154
55769	936	57024
38696	1366	9732
41871	439	28377
52308	1178	6647
52583	211	40797
54888	1291	52115
52041	521	22009
50009	1275	30821
55425	1291	50448
49589	1158	47214
38715	722	37752
53994	1217	8980
52179	1158	45401
44282	1366	7241
38661	1178	5893
54214	185	27426
47473	1178	11382
35934	251	18484
31778	1291	49432
34205	1366	13630
54121	936	15942
37318	521	27242
37701	1178	3690
31785	1291	51607
29079	1178	4382
38795	722	30745
29476	936	1529
37016	1366	18827
30568	1178	3834
43246	1291	38998
32665	1178	654
51352	521	25678
39684	1366	23546
49218	305	52369
38275	521	25858
43332	1178	11382
51007	883	49435
29273	1366	24809
32776	1158	57096
34270	347	36041
30325	347	45625
39059	347	55808
50874	1178	18827
57395	1178	15309
52593	1158	34868
46586	1158	56930
51627	347	41963
28766	21	414
30141	1178	6213
52861	1217	16098
51882	347	50954
46578	1178	6984
30305	1074	45702
38366	722	57832
54879	1366	6136
29516	988	23000
46493	1178	1964
54744	1178	1346
52203	521	4118
43695	521	10248
54217	1178	10154
53618	1366	15036
49108	1178	25611
39224	1178	24744
44884	1217	24398
43245	1366	9700
33622	1291	48120
30893	1178	4007
37255	347	41939
55032	1366	7040
34297	1178	11800
56695	1366	11852
51427	521	9091
34155	1366	11480
53416	810	27428
30862	1178	9322
55189	1178	1564
54537	521	7667
30144	1158	30053
37211	1158	44772
36163	1178	19625
56545	274	56830
37361	1178	54909
47667	521	5793
58882	461	32926
52591	936	22677
39615	722	36550
58264	603	6817
49125	1366	20137
52336	1178	11914
45807	1178	6374
32445	1178	12738
39665	274	57944
53961	1178	459
32861	1178	7079
56873	1178	21310
45857	1178	6770
34451	79	44509
58099	1178	23132
35770	1178	22516
56685	1366	18689
55233	1090	32901
38666	1291	32955
53248	510	19150
35460	156	17720
54528	602	16803
57472	1366	2900
31745	274	43811
53795	521	6916
30584	893	46585
30261	211	43986
46670	1366	15403
49453	1178	13219
32162	1366	23448
30255	1366	5380
55925	223	32283
56054	156	23082
48722	521	20890
51931	147	9842
34174	1178	11453
55008	1158	29958
47725	936	2393
35889	1291	42528
54933	1178	13362
54528	461	49824
55332	1366	6623
54488	1158	45119
54038	1158	55821
54278	1366	15758
36732	1178	6520
31994	521	16440
33466	335	46683
41647	521	7834
34316	1178	3758
52864	1158	41032
49425	521	10256
31767	1178	20084
31757	1366	15094
29096	722	35025
30828	1366	3690
37225	1366	12799
56501	1366	2535
29020	1178	50942
55354	936	305
36409	1178	12187
43243	347	51184
46993	1178	5636
32451	79	32449
53594	1178	13652
56873	1178	6279
44486	883	34297
56729	1178	24364
44818	1366	10167
35855	936	2538
32839	1230	27678
29143	1178	16177
49589	1291	35942
42505	521	17913
35401	1158	42413
57357	156	32511
34261	79	39347
43716	1158	52540
53550	1366	933
47871	439	24359
40569	1366	9822
51242	1158	49383
54667	521	3992
49052	504	49053
39187	1158	56165
47320	1178	3912
29936	95	44056
37140	347	38766
53118	1366	5510
32232	1366	11465
54865	1178	11440
55023	1366	15551
44433	936	55900
36142	1275	51317
54761	1178	18720
54475	668	26929
53657	1366	16242
47240	347	35796
35994	1366	10141
44599	668	19181
55443	521	18196
46493	1178	13656
50802	1158	45759
32052	1090	7515
30831	1178	8772
55693	521	21992
54288	1111	7540
40302	266	35915
50990	1178	8686
54224	1366	8547
39854	1158	57367
32726	1178	19671
49334	1366	14556
52241	521	13141
34458	1366	15790
48888	1178	12490
44102	1291	40975
43609	1366	8666
36393	521	23141
37319	1178	9880
48983	996	28893
52580	1178	2374
51087	722	47627
32646	521	19162
38274	1366	21040
46496	1178	9766
57977	1090	3404
32003	1366	13219
54086	1305	1063
51415	1178	14882
51962	347	36203
57030	1158	50157
39440	810	40301
51685	1178	17581
29006	992	28844
45777	1158	30607
50926	914	22244
37849	1291	48560
37407	1158	49199
44094	1178	1634
45452	810	17807
39622	266	39621
56691	79	24564
29297	347	37723
44455	1158	42905
43449	156	16143
47891	936	1254
33747	1158	35752
53882	521	26388
42688	274	33728
37961	89	18465
45807	1178	5341
49462	1158	42661
31422	1178	2038
29011	79	40803
53506	156	2365
46734	1178	19567
31443	521	16916
37433	521	3834
29265	1366	19994
40144	1366	27380
50628	1158	47122
55735	1178	25926
37305	1184	29464
32006	1158	30539
58280	347	41939
44254	1178	10871
54981	521	18081
53203	1158	51638
53716	1291	52025
55553	1178	2423
40360	1299	50767
37410	1178	23271
35891	957	28032
38354	274	41487
32058	521	52150
35673	1366	23714
54763	185	27120
54990	95	44744
47577	1090	15235
51094	521	14942
35013	1291	47097
55583	1178	9409
49069	1158	38177
57235	1158	45867
29194	1076	32831
40157	1158	43971
51902	1366	815
51872	347	38752
46559	914	1050
33922	1178	16056
39885	1366	20209
40577	156	20434
57886	1174	5475
55272	1158	50265
52276	722	36316
54507	883	37830
55337	1291	32940
40821	1366	1152
51524	810	21736
52709	1366	8443
43711	156	6138
32000	521	7152
38622	1217	21622
35170	521	4278
49471	1158	44154
29937	1158	48086
31775	1291	45231
56230	1158	50762
39674	89	17542
37843	936	39104
53845	1178	11853
35572	1178	4393
47338	1158	45408
39923	1158	49747
32331	1178	2427
37131	1178	16417
36900	1178	5838
34402	1366	2989
54255	936	31286
29199	347	40596
49822	79	54927
38900	521	22111
53894	1291	49828
32225	1178	9563
31995	1178	16450
54248	1178	11610
53964	722	36332
53492	1158	56296
48005	1366	18654
55717	1178	21437
47678	1366	6039
51916	1178	9966
34173	91	29396
54105	1158	57153
56370	1158	29649
58280	1366	12591
48016	813	46152
35295	810	45387
30125	1178	5997
56403	763	1690
35401	1366	22054
49465	1158	49699
52338	1158	29640
55036	521	22888
40927	274	54834
52749	441	27740
36251	1090	1082
41729	1299	39661
35197	1178	2374
31419	1178	497
51865	1305	203
51073	1178	6252
32023	722	57832
54521	1217	20986
48012	936	8122
39331	521	15758
51474	668	20858
57376	1178	3499
55415	1158	29360
51307	1217	25658
54092	1299	48402
34315	1184	49072
53933	521	17108
57440	1297	29204
54700	186	5403
52060	1366	16772
35168	347	51103
29121	1158	52883
55114	1178	901
39919	95	57834
38656	521	18312
43710	1158	42931
44366	192	35083
42666	1366	11015
45462	1366	5964
39991	722	32576
55071	1178	1757
37987	883	52634
34712	1291	40930
46751	1158	40956
54351	810	44086
44431	1178	3912
54870	810	17238
31428	521	25558
54528	461	46306
32331	1217	26263
47553	521	15790
34174	1178	1962
35876	461	17753
48941	1366	14311
39675	1158	49796
39330	461	5105
51126	1178	728
40150	883	23958
56701	1366	1956
30124	1291	46978
34067	155	7800
43256	521	18817
56322	1178	22068
57391	521	22005
46708	1090	24528
51074	1158	52350
49610	1178	7620
44466	274	30001
55679	1178	11472
43514	1366	23146
55888	1366	23063
48386	1366	18009
54656	1366	6776
48885	79	48505
54260	1191	26806
47679	1366	3890
39897	347	48587
30996	1291	41258
44599	936	29878
37857	1178	26021
29243	1005	2125
55764	895	36585
37095	1074	39606
55103	156	27915
32216	521	3838
44047	347	38236
36674	1158	40728
35771	1158	46104
52609	1178	3316
34102	883	36678
52324	79	41193
53927	1366	22005
33214	1366	13306
47880	1366	11777
49424	1178	17628
47236	1291	43616
38401	1366	13654
49655	1178	853
46436	156	7968
38571	1158	41625
55871	22	52927
35465	1366	4362
37386	468	40710
28711	521	27958
33702	1217	28244
51657	1366	18404
46381	1178	7154
49954	1366	13183
37988	1366	12694
46395	1366	7140
53229	1291	50027
33402	1158	37691
52639	347	57171
53172	1158	41220
54164	1178	10577
35163	1178	2316
52315	1178	15918
54500	1158	43521
55314	1366	2680
43589	274	49814
58143	1366	11457
32440	668	20880
35229	1158	33210
53884	1178	23179
34199	1178	21977
38547	1366	21970
31446	1178	14368
37395	274	38701
29166	1366	8048
56359	1178	17743
38089	1158	41860
42554	1158	56902
53509	914	1488
53930	1178	22229
47878	439	16042
45402	1178	1573
51982	1178	22230
44526	1158	42401
53563	1178	2416
55093	936	1330
54569	1178	2268
52030	1178	22271
53463	1178	49313
37949	955	19086
53791	1178	17714
39538	439	26042
39316	357	832
56413	521	20060
57555	156	28890
35604	810	18586
34374	1177	22005
44455	267	32923
52748	1178	9227
56545	1366	3210
49922	514	20841
44278	1158	36183
31275	1291	39077
46656	1366	4084
29309	89	15875
51146	1178	26364
37254	1158	39386
55145	1178	7493
48729	521	24809
43913	1366	21028
45257	1366	3566
38666	1178	11466
31493	1178	15037
48769	1366	18323
38051	1291	31462
39696	1366	2692
53264	1291	41704
35164	1291	37758
31283	521	8557
47473	1178	10890
50494	1178	14304
57313	1178	13748
39838	521	25545
29117	1178	3912
29674	1366	19910
47926	83	21673
53735	1178	15046
50288	461	51453
54982	20	10465
49566	95	48238
40103	1178	18727
54279	521	20981
29735	274	31992
32142	1366	10483
31579	1158	34662
47571	1366	5967
51087	1158	56246
46534	521	22803
51330	1366	32162
43341	996	28984
31233	668	21305
52411	578	19171
39004	1158	48234
49596	1178	14576
40169	521	1875
39508	274	10435
35619	1158	36100
56552	1158	42715
51610	173	22653
54923	1158	48542
38672	1088	20625
36486	274	47224
31334	1158	47100
51794	936	50829
37464	1366	16510
53209	1366	274
34751	1366	14440
29199	1366	11440
36742	1366	3676
32159	1178	3724
51468	1184	39587
33207	1178	3890
48699	1299	32917
31775	1366	11631
49465	1366	3312
31460	521	15859
35854	1366	52972
32052	156	15782
43223	1366	12285
29129	936	29878
53563	1178	1751
29030	1158	48864
47468	1230	21870
29154	1158	40969
34494	1158	35137
32198	1178	10444
34378	1178	25588
49046	521	21109
47331	1366	2692
33207	1291	41527
37991	439	4751
29476	936	24330
47859	521	18405
47255	95	57756
36633	1178	7011
31881	175	31882
58010	1366	6942
55117	1366	8668
37922	156	22841
39547	1366	3996
54187	1178	11440
31061	1158	50227
55197	1158	52353
46612	1184	31993
47245	79	45228
45471	521	15530
54901	1366	21186
30892	1178	9561
53548	893	46250
44664	1184	58906
31499	1158	50337
46925	1366	19433
52210	1178	48571
57983	347	49234
55554	869	24827
44125	668	47480
52949	1158	45814
34324	1158	49709
39065	1366	18695
55575	347	46065
55998	1158	36658
39224	1184	53295
44389	521	16950
54871	521	28103
45279	521	7774
52717	1178	4431
31790	1090	28500
37027	521	2616
39232	1178	27556
39869	1178	18728
57163	1178	21253
54378	883	31094
52089	869	1710
51420	1178	8557
54028	1107	46299
58100	1366	11352
54045	1178	5204
37806	89	8474
41672	1299	33205
53905	389	40910
54901	1158	50978
53728	1178	3756
54032	1178	19324
35479	988	2759
53575	893	38052
54857	1366	7967
54632	521	5863
52060	1366	24577
55533	1291	43796
54501	1178	24103
29369	521	10751
46590	521	20174
56061	521	3890
37048	79	45592
39725	347	46015
28749	624	17092
43914	79	30061
57377	521	4280
35165	1366	12433
58517	89	9502
43320	521	18615
39665	1366	1010
38340	1158	45503
56583	1366	20588
43586	869	38914
44442	1366	20083
54961	22	20395
44737	521	4280
38469	1366	20196
46623	1076	18191
36753	1178	1028
50493	297	27039
32691	1088	18203
53422	1158	33577
46696	1158	41773
36727	1178	14808
34204	1366	10221
29256	156	17122
35448	1366	7145
48783	1101	20822
34468	1178	11163
50530	1366	20256
35187	1366	1281
55229	521	27994
35583	690	3407
33509	1366	4067
38080	1366	1496
50816	1178	17393
38580	274	33203
53851	883	29281
55415	869	2894
52595	1158	37591
38471	1366	1715
55565	1052	49951
57981	690	15119
54712	1366	6371
35903	521	58769
43380	1178	19944
49250	1366	4856
53350	1366	10236
51982	1178	11146
54681	936	1162
29218	1366	24241
47678	1316	32933
49626	347	34988
57477	1158	30476
34178	521	1860
48970	1178	12713
49082	347	31633
48936	1366	13145
39593	1366	19051
56347	1291	49291
54507	1366	1347
57895	1158	43971
34193	1291	32924
45842	1366	8359
36398	690	18627
37831	1178	2305
53355	1184	53975
35160	1158	34895
51873	1178	9000
45117	869	2010
44762	1366	3834
51240	1158	34814
40397	521	20880
58634	1158	51464
45796	1178	17294
37221	1366	13815
51882	722	49188
29301	1178	12986
44891	1178	7319
30208	1158	37296
40208	1366	4544
58083	1158	41622
40074	1178	3834
48849	1366	16696
55348	1178	16424
31581	869	58609
39690	1299	29711
29134	1178	12962
52644	1366	13318
30290	347	29739
45707	1158	29693
40391	1178	8589
44534	1366	4590
57981	1291	34499
52306	1076	22988
49468	1178	13497
32680	1366	14270
49954	883	49953
55401	1366	28614
52712	1366	24757
52607	936	55847
56980	1366	3907
31199	590	9657
33367	1178	27330
47441	1178	2623
32769	1178	8185
35316	1366	1722
34079	439	55590
51471	1366	1903
33137	347	39942
32067	521	23273
37977	1178	3989
33762	521	22950
30095	1178	5982
37006	347	40892
34297	1258	28718
55302	1178	18360
46686	722	49689
47685	1158	42262
56347	1366	9732
29599	1178	7231
34297	1087	50422
31280	1019	20480
42724	1178	11877
43734	1299	52865
43757	936	28819
55261	1178	28621
35461	1366	1896
54688	996	28893
37132	1366	16221
52225	1158	48159
55143	936	56807
32736	1090	87
46135	1350	31479
31946	1178	3700
44099	1178	11440
56729	1178	24058
46588	1178	9779
32685	347	30313
56114	470	56111
54110	20	3262
47918	1178	1056
30582	996	28751
54778	883	48458
34336	936	1005
31999	274	42316
32034	1366	9389
55635	1178	4352
57742	1025	18932
53326	1178	4118
39163	79	39162
53832	521	22727
56695	1158	37271
39920	1366	10777
55033	1178	23179
53569	1178	20933
32528	908	56051
57891	1184	51959
29304	722	30490
54525	948	9575
37485	521	7711
37091	1366	23539
37896	570	48409
38666	1158	42429
29312	1178	13867
28716	1178	22839
47797	936	56956
37850	1158	49682
54896	1366	478
54085	521	26772
46657	170	30857
55054	1178	476
31950	95	31951
46336	1178	5678
29168	1178	3982
29203	1178	20034
39543	186	3093
49169	1158	40153
32692	1291	40023
30097	1366	13596
53983	1178	9249
44133	521	9389
40019	1178	619
55942	936	7495
55866	1158	35568
48809	1184	24470
53510	156	4183
48067	1366	25544
55452	914	21332
37143	1366	23560
56583	1366	25561
55015	1076	5143
39704	955	5241
57998	1158	34330
55732	1366	17322
31238	1366	7030
34076	264	16337
38006	95	38011
42557	1366	9409
37426	79	43466
35851	1090	9581
37979	1178	24367
49125	1366	20142
34721	868	28950
54367	521	9409
55109	1178	21074
37697	347	40481
53364	79	42897
42666	1366	4007
51658	1158	37613
29602	1366	14295
34747	1178	16666
58086	1366	3653
54146	521	18844
32792	1366	12033
44455	1158	31738
48043	521	4891
51090	1158	31588
43323	1158	57678
44546	1366	12183
37213	1178	15007
35229	1366	4248
55445	1178	5471
55535	1178	26258
56583	22	56587
53047	1076	53053
32203	747	39222
29361	1178	19382
52763	20	37327
53830	1158	46054
58300	1366	1791
40051	1178	22659
54569	1178	1777
34696	1178	21296
48962	1178	13443
54528	1291	40824
55046	1178	19853
40260	1158	57011
54778	79	45764
37184	124	54217
39315	1184	36962
52162	1158	29620
54995	1178	4118
47498	89	9118
33134	79	39487
54980	722	50311
42959	1178	10633
29027	521	3618
52853	1309	1175
52410	1178	4118
57243	1178	19508
54810	1103	18137
36105	69	56225
53544	668	18404
39908	347	45516
40393	1178	9732
53630	1366	21467
54720	936	45841
53539	355	22996
54831	1366	3989
53329	1178	5796
44551	347	56169
56347	1366	3912
35704	1184	47696
39522	274	36877
56521	1366	22907
43559	1178	4984
32460	274	48439
56697	1178	21003
54980	1366	11440
36742	1366	13304
46431	1366	1495
46779	722	42438
56479	1158	56390
46080	810	46083
37886	1158	48334
54027	521	1261
34102	936	39097
29398	954	40877
32020	521	3682
45694	1178	18727
54244	79	43704
50820	1366	17906
43404	1178	18149
31915	1178	5150
54511	521	9488
29991	722	44482
46759	89	5141
38616	1291	33653
41452	1291	31693
42510	1178	23463
53998	521	22005
53925	1076	19115
37057	1366	24241
54372	156	18721
52757	722	56355
30862	1291	43465
48724	347	32583
37442	1178	11620
55625	274	37416
53428	1366	13978
39844	1158	39741
55184	347	57698
29222	1366	8554
51307	521	6970
55689	1178	9292
39150	1178	15222
47579	521	6901
53563	1178	26616
30259	1178	20340
32549	1178	10006
55015	883	50795
42452	1366	11440
37209	79	52531
37114	1217	14908
42510	1178	23693
34718	1178	26595
37142	1178	13603
57504	1158	50720
53590	1158	30537
49916	1178	2010
49023	1158	55842
52081	274	37114
45460	1291	44500
53444	1178	1967
53553	1158	45906
57535	521	17908
37257	521	18817
49604	1178	21395
56441	1299	48123
30849	224	22868
30820	567	16089
34253	1366	2660
55611	668	27994
52864	1158	33514
50288	521	58327
53830	347	52384
49071	1366	20162
51455	521	22763
53534	521	394
53269	1178	11016
40290	450	51162
29980	1158	44233
37212	1366	4084
57378	1178	4005
55651	1178	10664
31700	433	26519
29305	1178	11067
43221	1158	40669
54292	1178	6587
55495	1158	56172
53737	1366	14322
55331	156	2365
51668	521	1536
35241	521	36717
49244	1366	4969
54355	824	1688
56724	1158	30843
49961	1076	19566
45417	1178	5336
54536	347	50001
38714	1178	19605
44740	1158	30453
55023	1366	19971
43209	1217	20552
39842	1178	8572
55888	1366	18767
34410	1158	48864
36486	1178	23408
33029	1291	47403
54082	1366	9732
53228	1366	24523
43599	1366	1017
50651	521	9050
34449	1178	8185
54893	1178	8487
57432	521	21293
39887	647	35931
46740	347	30627
54021	1217	26960
55014	211	49951
53986	1366	12179
35574	1158	48262
49309	869	15966
43211	1366	13032
34342	668	18727
35175	883	49535
46655	1178	13727
37894	130	20496
35181	1158	48510
31992	1158	38893
46572	1178	25880
44820	722	48929
55792	1178	8115
55202	1366	30516
57166	1178	6609
34145	1366	1191
37559	1158	37553
31263	1107	23186
32484	1299	40907
29175	521	3838
53227	156	20027
40019	1178	684
38350	1178	12629
29413	1178	20880
29103	1158	57046
58517	1366	28654
55677	185	7667
57224	1158	49767
53723	1316	46785
30035	1217	5186
37443	739	5084
32865	684	27912
46200	1366	6942
53340	274	50088
54795	1178	18727
37018	1107	52408
29101	521	9715
35502	1178	11692
42995	521	18394
40539	813	36247
45289	1366	8553
52707	1178	24913
43247	722	33388
35185	521	26918
4118	988	16923
52225	521	4367
54110	668	10236
53657	1366	17226
30218	1217	8820
53402	521	33
41606	1366	13066
55443	1158	43504
49157	1158	43157
52079	370	46678
56568	1158	43390
54322	1158	33071
44592	1366	6590
39697	521	4118
29944	521	1870
54983	1158	31821
57748	1184	31892
34355	883	46502
57565	79	47311
57238	1178	34058
54202	936	44736
32668	459	31924
48981	313	1875
48068	1366	14195
58075	936	46774
34739	521	58558
54096	1076	37388
39617	1366	17607
54083	1366	15010
53114	1178	20444
38715	893	48646
33069	521	16563
51290	1366	2692
51524	699	26857
52635	640	8458
31045	1158	50032
34062	1366	3424
46322	1076	28627
49412	1178	12544
57129	1163	29049
49964	739	30824
32016	1178	17602
53856	1178	330
51916	1178	4178
54909	1158	44687
29226	211	36601
56937	1366	4066
32375	1158	34418
57404	1217	24863
47963	1291	44342
42338	1178	24732
44661	347	52973
35734	1366	20890
49478	810	49479
34017	1366	2639
43729	1366	10258
50644	79	44214
32752	1178	12006
50563	430	34590
55127	957	27916
56431	521	5439
30583	95	4578
30283	1291	36641
31939	347	45183
32685	1366	12310
34112	1291	32956
50528	79	55101
49043	79	42233
55054	1178	12194
57380	1366	9259
47316	1299	51881
42119	767	4942
32000	1076	57885
54314	1158	32651
53144	1366	3794
40111	1158	48448
55323	456	33014
39859	1158	31990
37016	1291	56752
40112	1291	51378
33475	1158	57096
49047	1366	4443
32681	1291	38357
52341	1158	48708
56209	1291	56985
55997	936	15857
57613	936	31285
53979	521	22108
32974	1366	8666
54960	914	28913
39917	224	4276
55460	1217	21274
54608	891	56721
31700	22	58927
30912	1353	34423
31036	521	2212
55558	1178	11816
37465	274	33665
52588	1366	815
55171	1178	19758
53380	1158	44512
54119	1158	56079
55049	996	2393
32844	79	48274
43428	1158	56945
40241	1178	56611
44442	20	37377
55038	1158	48545
36162	1366	13182
33777	79	33052
40263	914	1584
49338	1158	34165
29391	79	29711
56117	1366	17935
46741	1366	19668
34325	1366	10393
53704	1174	22451
57316	521	3890
52737	936	29875
51893	79	41257
51691	1366	4259
58744	813	47436
47902	156	3432
35173	235	26362
33540	1178	6891
46779	95	58393
36769	810	21321
57228	1158	46879
30842	347	31092
56321	1366	581
51870	274	35221
33624	1178	11264
47025	1291	48116
57613	1178	28098
54092	1178	15565
56404	1158	35606
35130	1178	1599
51604	274	35335
53552	1291	57054
47259	1178	6072
37200	1366	4280
17911	230	49525
31179	788	28974
50497	1090	22699
31181	170	58934
51475	1178	26041
39546	1325	35361
40286	1366	12596
54909	1158	42811
38959	1366	2680
31450	69	41073
38832	1158	30564
34480	1178	1930
45343	274	39700
30876	722	36830
43604	1366	25431
43128	521	3912
43567	347	37616
32199	1178	11313
38606	1178	16530
35640	79	57719
54129	521	5366
43228	1178	4839
53785	1158	34357
44517	1158	51252
38786	521	3989
30103	1178	3419
55464	1158	50249
39684	1366	23446
51887	1158	44463
37894	1090	17477
40040	521	28041
43609	1291	50087
54298	1178	7946
28710	883	38511
35169	936	47773
46803	1158	47292
37141	274	48264
31949	1178	24376
31949	922	1132
29302	722	49282
55768	274	51045
57875	89	24852
52894	1366	22331
52838	1366	46060
56680	79	47788
37255	521	9109
38124	1366	13803
34552	1178	17380
38604	1158	41326
29279	79	42000
42883	559	39584
34746	274	43551
31246	1158	45609
36655	274	51470
37855	1178	2374
52623	79	48180
29974	393	21942
46405	883	32283
37017	521	27378
38831	79	45405
54750	1178	2611
43590	1158	52485
30030	1090	7284
51883	504	58706
37571	1366	22825
29283	20	19373
46694	1291	36114
39914	1366	9314
56704	1178	4590
35661	1366	6784
39118	810	22374
29383	1127	30690
40079	1366	19701
33949	200	20623
31911	1158	30362
48010	1158	29906
52162	1366	878
55003	1158	33144
44897	1366	11201
51321	521	23387
52331	1178	11124
31397	747	54334
35734	1366	3725
49903	722	42183
39675	1366	1248
51363	883	55235
39769	810	20573
47368	1366	8168
54332	521	15782
37225	1366	24449
49905	347	36813
54072	1178	20854
32163	936	56336
57376	1366	13331
58127	1158	44139
54826	1178	25710
53864	1366	11042
44099	1158	50470
28711	1291	51620
55205	1178	27463
44540	521	21799
43494	521	3912
44048	1178	23855
51560	79	51533
58418	79	46428
39542	1178	9715
54314	1158	48236
50653	1366	7703
54426	1179	27860
50406	1158	52802
56963	1291	51042
53823	809	10158
29949	1366	2147
53273	1158	43008
31477	1076	17432
54693	1366	22502
39440	1366	2841
40300	1178	11233
52580	347	39508
38402	1158	40584
58129	1158	52899
55633	1366	2437
47472	1217	24440
56113	521	16627
53329	1299	42214
54751	1366	6611
55727	936	46168
39097	936	40200
29402	1158	31510
31952	79	52396
54462	1366	2252
54881	536	7172
19943	689	31699
35236	1178	2312
53753	1178	4135
53430	1366	605
49618	1158	41418
46699	156	19533
32301	521	4358
31760	521	25883
51946	1178	25713
51884	1366	9519
44046	1366	23847
31217	869	32867
32156	1366	3912
42450	1366	10111
56979	223	35432
30251	1204	18714
38670	347	30023
37429	79	34532
47673	1178	17206
40754	668	22421
47675	156	27565
35876	1107	35875
38611	1178	26720
37508	89	5082
47598	1291	51169
38124	1158	29473
43334	1178	7703
54951	347	30425
55472	685	9462
36079	1178	23444
56516	1178	2246
44321	1178	1757
53645	1366	21645
40039	722	39291
55163	95	43580
32869	1158	48463
55898	1366	15357
44748	1366	3748
31089	1178	2516
54653	1178	21074
55790	347	51483
45838	1366	23062
43597	883	52252
51171	1291	30774
51906	347	46173
55883	79	29563
54241	79	50620
39888	521	10141
33847	1178	28317
47726	521	16548
35788	20	20850
34324	1316	49798
32147	521	17415
55124	22	55125
46788	590	58849
51845	1299	34586
55270	521	27897
54610	1158	37245
54318	1366	13497
55358	1217	16003
54213	1366	18727
56870	347	32626
46717	1291	46238
29125	1299	42631
44611	1178	3224
30190	429	34670
54409	893	52105
52730	521	21799
57581	1178	8606
49082	347	34955
47895	1366	6693
34137	521	22005
56212	1366	176
38584	1158	32252
44730	1178	13086
39687	1178	15597
49604	1366	17845
30505	1178	12861
39318	1158	57713
46022	1291	51894
36681	1184	57362
51935	521	22003
36196	1366	19658
52574	521	3792
38482	1178	12033
34178	521	9732
40168	347	31265
47240	1158	57131
53620	1366	19484
38517	1178	14880
33622	1366	1564
33805	810	22256
43915	1291	50208
30991	1178	12728
54493	521	7040
55767	1217	26149
55549	894	44828
29307	521	14839
39672	936	55997
57849	521	10129
44204	79	48525
34711	521	55902
48816	156	7084
43929	1158	31984
53569	1178	17925
36054	1291	31605
54266	1158	50240
44031	1366	11457
55109	1178	7730
36251	1158	33545
53375	1158	51062
29110	722	50427
53722	79	33283
30209	1366	13185
51290	1158	49739
43122	1291	42116
53054	1178	323
53444	1178	19368
57902	772	40206
43658	84	24484
46735	1366	14524
47496	1334	6174
54226	521	10081
55132	521	9852
41073	79	4585
33780	1178	8546
39678	1366	7204
44873	1158	38441
32658	521	2197
39445	883	49102
38444	1178	12801
40079	1366	21450
34082	1291	50391
49569	1178	24622
47530	1178	28412
55622	89	1037
42457	1291	41983
35638	1158	50961
39570	1178	13255
29974	347	47415
54578	521	26303
29542	211	45980
31332	1178	3781
54821	1366	11529
55285	1178	5738
50817	1291	32753
53860	1217	21622
55679	1178	12006
47703	1366	23669
55310	347	37636
39662	1178	4382
46831	576	381
53895	521	3878
40515	79	30467
32155	1366	22838
51349	1178	4566
51308	1291	35820
57359	521	3197
51689	1178	1781
57515	1178	24069
55197	722	14611
53262	893	38978
55243	1217	58599
40365	521	6145
36393	1158	41665
30264	1217	26960
40113	1178	11440
31003	893	44220
54442	1178	1219
52143	263	27295
58233	1178	1875
41608	1366	6593
55385	1366	2397
37053	1158	38768
52693	1178	9188
50379	79	34653
47700	347	32694
54501	1178	24069
50990	1178	18000
28772	1366	16486
51489	578	9027
54612	1305	28931
48769	963	16566
54292	1178	5582
48065	1158	47875
39209	1217	8165
55673	1291	37650
45391	518	27005
35474	521	1881
51115	274	50386
34810	1178	8945
56678	1090	19976
55898	1366	19769
40401	521	7346
39675	1217	58784
31127	79	32950
53297	1178	58657
53682	79	30232
32221	347	49305
39396	1158	44359
35992	1158	36665
45483	1178	10871
29158	1217	10106
54876	936	31395
36901	1178	9715
32715	1366	10710
52716	521	1875
43493	883	43492
53547	1366	14917
32327	1366	2781
35455	1178	4723
46758	1178	871
39828	521	2707
38617	1366	11321
54238	722	39032
32034	1366	11675
52246	95	31528
35173	869	31205
55459	22	53130
38622	521	22085
57469	1366	13758
34137	1366	19322
47887	95	49152
42772	79	30863
32223	211	46745
52331	347	43444
43494	643	32871
47596	1178	240
29980	1158	51053
52139	521	9287
40362	1366	13458
49609	1178	779
55358	521	15530
33475	1178	3179
57506	1305	958
44885	1158	40540
36119	1178	22072
52844	1291	38918
40005	1217	28040
32660	1366	6614
30306	1178	18491
37130	1158	51193
42455	1158	29751
44897	1366	13039
56064	1178	14962
35504	1217	24168
47083	1291	38197
54102	1366	11440
51962	1366	2477
39900	1158	31306
49623	1217	17519
55569	1178	3360
45687	1090	21852
43892	79	55257
51687	1158	48200
56401	274	57039
54820	1291	36182
39663	521	6938
34088	509	17528
45300	1158	36497
49079	1158	51342
32434	640	46962
53809	883	55617
50431	1178	3369
37031	274	33225
49570	521	22180
52059	1076	21031
38617	347	45357
31781	810	3033
52128	521	20949
52275	936	48622
37021	521	7703
50631	79	36495
31414	1178	3650
58662	1184	20472
38970	668	19182
38655	936	44256
